FPR	TPR
0.5829787234042553	0.9716981132075472
0.5872340425531914	0.9716981132075472
0.5872340425531914	0.9858490566037735
0.6	0.9858490566037735
0.6	0.9905660377358491
0.6127659574468085	0.9905660377358491
0.6127659574468085	0.9952830188679245
0.6170212765957447	0.9952830188679245
0.625531914893617	0.9952830188679245
0.7276595744680852	0.9952830188679245
0.7276595744680852	1.0
0.7787234042553192	1.0
0.7872340425531915	1.0
0.9914893617021276	1.0
1.0	1.0
